Date,AGGH.MI,CSPX.L,EFA,GLD,TIP,TLT,VNQ,XEON.MI,SPY,AGG
2018-06-20,83.87257385253906,244.9673309326172,54.09807205200195,120.26000213623047,86.73876953125,95.3362808227539,59.17572784423828,137.73500061035156,244.9673309326172,83.87257385253906
2018-06-21,83.89631652832031,243.4315643310547,53.713783264160156,120.05000305175781,86.89360046386719,95.83720397949219,59.45758819580078,137.7344970703125,243.4315643310547,83.89631652832031
2018-06-22,83.97562408447266,243.87542724609375,54.28221893310547,120.33999633789062,87.01747131347656,95.82921600341797,59.924888610839844,137.7332000732422,243.87542724609375,83.97562408447266
2018-06-25,83.9280776977539,240.55555725097656,53.529624938964844,119.88999938964844,87.05615997314453,96.04389190673828,59.76909637451172,137.72999572753906,240.55555725097656,83.9280776977539
2018-06-26,84.06283569335938,241.08816528320312,53.62570571899414,119.26000213623047,87.18006896972656,96.17903900146484,59.96197509765625,137.71400451660156,241.08816528320312,84.06283569335938
2018-06-27,84.21349334716797,239.0909881591797,53.12132263183594,118.58000183105469,87.46651458740234,97.08543395996094,59.73202896118164,137.71170043945312,239.0909881591797,84.21349334716797
2018-06-28,84.20552062988281,240.45791625976562,53.32147979736328,118.22000122070312,87.35038757324219,97.10929870605469,60.266075134277344,137.72210693359375,240.45791625976562,84.20552062988281
2018-06-29,84.27685546875,240.80416870117188,53.617698669433594,118.6500015258789,87.38136291503906,96.77534484863281,60.414432525634766,137.71510314941406,240.80416870117188,84.27685546875
2018-07-02,84.19660949707031,241.31898498535156,53.12932205200195,117.45999908447266,87.41320037841797,96.69965362548828,60.08063888549805,137.6811065673828,241.31898498535156,84.19660949707031
2018-07-03,84.37139892578125,240.4668731689453,53.28944778442383,118.6500015258789,87.59971618652344,97.21760559082031,60.5330924987793,137.70660400390625,240.4668731689453,84.37139892578125
2018-07-04,84.37139892578125,240.4668731689453,53.28944778442383,118.6500015258789,87.59971618652344,97.21760559082031,60.5330924987793,137.70660400390625,240.4668731689453,84.37139892578125
2018-07-05,84.45083618164062,242.4285430908203,53.81785583496094,119.05000305175781,87.70073699951172,97.49651336669922,61.25258255004883,137.7115936279297,242.4285430908203,84.45083618164062
2018-07-06,84.5382080078125,244.4791259765625,54.106082916259766,118.86000061035156,87.8250961303711,97.81523895263672,61.57895278930664,137.71009826660156,244.4791259765625,84.5382080078125
2018-07-09,84.45877838134766,246.6804656982422,54.626495361328125,119.1500015258789,87.64634704589844,97.1857681274414,61.08940887451172,137.70770263671875,246.6804656982422,84.45877838134766
2018-07-10,84.39523315429688,247.56809997558594,54.60247802734375,118.93000030517578,87.51423645019531,97.17774200439453,61.21551513671875,137.70680236816406,247.56809997558594,84.39523315429688
2018-07-11,84.42698669433594,245.7573699951172,53.689762115478516,117.63999938964844,87.6075210571289,97.55230712890625,61.0152473449707,137.69979858398438,245.7573699951172,84.42698669433594
2018-07-12,84.5302505493164,247.9853057861328,54.106082916259766,118.12999725341797,87.53750610351562,97.54432678222656,61.20067596435547,137.64370727539062,247.9853057861328,84.5302505493164
2018-07-13,84.60970306396484,248.18063354492188,54.27420425415039,117.61000061035156,87.70852661132812,97.79137420654297,61.0152473449707,137.6968994140625,248.18063354492188,84.60970306396484
2018-07-16,84.51437377929688,247.95863342285156,54.250186920166016,117.55000305175781,87.475341796875,97.38494873046875,60.68886184692383,137.69720458984375,247.95863342285156,84.51437377929688
2018-07-17,84.48260498046875,248.9617919921875,54.34626388549805,116.27999877929688,87.35877990722656,97.20166015625,60.288326263427734,137.68870544433594,248.9617919921875,84.48260498046875
2018-07-18,84.45877838134766,249.4854736328125,54.35426712036133,116.30999755859375,87.21891784667969,96.81126403808594,60.02131652832031,137.68699645996094,249.4854736328125,84.45877838134766
2018-07-19,84.58589172363281,248.54452514648438,54.2421875,115.80999755859375,87.34326171875,97.42479705810547,60.725948333740234,137.6970977783203,248.54452514648438,84.58589172363281
2018-07-20,84.4190444946289,248.260498046875,54.498390197753906,116.55999755859375,87.13343048095703,96.22948455810547,60.13998794555664,137.67849731445312,248.260498046875,84.4190444946289
2018-07-23,84.12511444091797,248.7221221923828,54.498390197753906,116.0,86.7215576171875,95.04216766357422,60.01388931274414,137.68739318847656,248.7221221923828,84.12511444091797
2018-07-24,84.24429321289062,249.9737091064453,54.818634033203125,116.04000091552734,86.7681884765625,95.368896484375,59.70977020263672,137.66940307617188,249.9737091064453,84.24429321289062
2018-07-25,84.25223541259766,252.10401916503906,55.22696304321289,116.68000030517578,86.7837142944336,95.21752166748047,60.184478759765625,137.67050170898438,252.10401916503906,84.25223541259766
2018-07-26,84.2045669555664,251.50941467285156,54.978759765625,115.7699966430664,86.6982192993164,95.03421783447266,60.384769439697266,137.6645965576172,251.50941467285156,84.2045669555664
2018-07-27,84.26810455322266,249.80503845214844,55.08283615112305,115.83000183105469,86.83032989501953,95.19355773925781,59.73945999145508,137.66839599609375,249.80503845214844,84.26810455322266
2018-07-30,84.1807632446289,248.5001220703125,55.0748405456543,115.6500015258789,86.7837142944336,94.8668441772461,59.77651596069336,137.66009521484375,248.5001220703125,84.1807632446289
2018-07-31,84.25223541259766,249.72515869140625,55.14688491821289,115.98999786376953,86.91580963134766,95.38485717773438,60.777889251708984,137.65829467773438,249.72515869140625,84.25223541259766
2018-08-01,84.16544342041016,249.30789184570312,54.86668395996094,115.13999938964844,86.70355987548828,94.60771179199219,61.20808410644531,137.6551055908203,249.30789184570312,84.16544342041016
2018-08-02,84.19732666015625,250.6660614013672,54.506385803222656,114.5199966430664,86.75035095214844,94.74349975585938,60.96331024169922,137.66079711914062,250.6660614013672,84.19732666015625
2018-08-03,84.38043975830078,251.74017333984375,54.53841781616211,114.91999816894531,86.92207336425781,95.2146987915039,61.62344741821289,137.65980529785156,251.74017333984375,84.38043975830078
2018-08-06,84.4361801147461,252.6632843017578,54.30623245239258,114.33000183105469,86.93769073486328,95.27062225341797,61.54186248779297,137.65719604492188,252.6632843017578,84.4361801147461
2018-08-07,84.28488159179688,253.49769592285156,54.730560302734375,114.58999633789062,86.8206558227539,94.77544403076172,61.43061447143555,137.65350341796875,253.49769592285156,84.28488159179688
2018-08-08,84.28488159179688,253.39109802246094,54.68252944946289,114.91000366210938,86.82840728759766,94.87126922607422,61.074562072753906,137.64920043945312,253.39109802246094,84.28488159179688
2018-08-09,84.40430450439453,253.04495239257812,54.52239990234375,114.73999786376953,87.03130340576172,95.66989135742188,61.104244232177734,137.64869689941406,253.04495239257812,84.40430450439453
2018-08-10,84.58745574951172,251.3495635986328,53.43355178833008,114.69000244140625,87.31230163574219,96.36478424072266,60.63692855834961,137.6468963623047,251.3495635986328,84.58745574951172
2018-08-13,84.63520050048828,250.40859985351562,53.24140930175781,112.95999908447266,87.29669952392578,96.16506958007812,60.51826858520508,137.6468963623047,250.40859985351562,84.63520050048828
2018-08-14,84.55561065673828,252.00637817382812,53.2333984375,113.06999969482422,87.18739318847656,95.94951629638672,60.8149528503418,137.639892578125,252.00637817382812,84.55561065673828
2018-08-15,84.67505645751953,250.12457275390625,52.464805603027344,111.19000244140625,87.35912322998047,96.50852966308594,61.282257080078125,137.639892578125,250.12457275390625,84.67505645751953
2018-08-16,84.72283935546875,252.1485137939453,52.833091735839844,111.0999984741211,87.3044662475586,96.50052642822266,61.779212951660156,137.63819885253906,252.1485137939453,84.72283935546875
2018-08-17,84.77061462402344,253.03607177734375,53.145328521728516,112.12999725341797,87.34349060058594,96.62033081054688,62.350345611572266,137.63619995117188,253.03607177734375,84.77061462402344
2018-08-20,84.93778991699219,253.57754516601562,53.43355178833008,112.69000244140625,87.51520538330078,97.26724243164062,62.394859313964844,137.62759399414062,253.57754516601562,84.93778991699219
2018-08-21,84.86614227294922,254.17230224609375,53.76182174682617,113.0199966430664,87.46055603027344,96.9398193359375,62.01657485961914,137.62759399414062,254.17230224609375,84.86614227294922
2018-08-22,84.93778991699219,254.02145385742188,53.969974517822266,113.2699966430664,87.64785766601562,97.32312774658203,61.66796875,137.62759399414062,254.02145385742188,84.93778991699219
2018-08-23,84.8900375366211,253.68409729003906,53.58567810058594,112.19999694824219,87.71808624267578,97.47489929199219,61.512203216552734,137.61669921875,253.68409729003906,84.8900375366211
2018-08-24,84.98556518554688,255.21083068847656,53.89792251586914,114.16000366210938,87.80398559570312,97.66654968261719,61.87562561035156,137.62229919433594,255.21083068847656,84.98556518554688
2018-08-27,84.87409210205078,257.22589111328125,54.618473052978516,114.58999633789062,87.67127990722656,97.10752868652344,61.65312194824219,137.61390686035156,257.22589111328125,84.87409210205078
2018-08-28,84.71485137939453,257.35015869140625,54.57045364379883,113.68000030517578,87.49955749511719,96.52449798583984,62.4838752746582,137.5970001220703,257.35015869140625,84.71485137939453
2018-08-29,84.69890594482422,258.73486328125,54.86668395996094,114.19999694824219,87.49955749511719,96.65225219726562,62.49869155883789,137.6112060546875,258.73486328125,84.69890594482422
2018-08-30,84.73868560791016,257.6874694824219,54.34626388549805,113.63999938964844,87.57762908935547,96.85993194580078,62.098175048828125,137.6096954345703,257.6874694824219,84.73868560791016
2018-08-31,84.73079681396484,257.69635009765625,53.91393280029297,113.51000213623047,87.47618103027344,96.6363296508789,62.34295654296875,137.6063995361328,257.69635009765625,84.73079681396484
2018-09-03,84.73079681396484,257.69635009765625,53.91393280029297,113.51000213623047,87.47618103027344,96.6363296508789,62.34295654296875,137.6063995361328,257.69635009765625,84.73079681396484
2018-09-04,84.6366195678711,257.2525329589844,53.457576751708984,112.93000030517578,87.3555679321289,96.07760620117188,61.6012077331543,137.59710693359375,257.2525329589844,84.6366195678711
2018-09-05,84.59671020507812,256.5601501464844,52.96919631958008,113.31999969482422,87.26939392089844,95.82144165039062,61.95721435546875,137.6011962890625,256.5601501464844,84.59671020507812
2018-09-06,84.74037170410156,255.78781127929688,52.80907440185547,113.54000091552734,87.34776306152344,96.17361450195312,62.13524627685547,137.59800720214844,255.78781127929688,84.74037170410156
2018-09-07,84.43711853027344,255.290771484375,52.384735107421875,113.2300033569336,87.09713745117188,95.35720825195312,61.46028518676758,137.59559631347656,255.290771484375,84.43711853027344
2018-09-10,84.51693725585938,255.73458862304688,52.70499038696289,113.1500015258789,87.12067413330078,95.70940399169922,61.73471450805664,137.59469604492188,255.73458862304688,84.51693725585938
2018-09-11,84.37325286865234,256.57781982421875,52.753028869628906,113.22000122070312,86.94051361083984,94.98098754882812,61.727294921875,137.5883026123047,256.57781982421875,84.37325286865234
2018-09-12,84.42915344238281,256.6400146484375,52.97720718383789,114.16999816894531,87.0188217163086,95.20513153076172,61.75696563720703,137.57859802246094,256.6400146484375,84.42915344238281
2018-09-13,84.4850082397461,258.1578063964844,53.369503021240234,113.76000213623047,86.8935317993164,95.34918975830078,62.06108093261719,137.58689880371094,258.1578063964844,84.4850082397461
2018-09-14,84.32543182373047,258.20233154296875,53.44957733154297,113.0199966430664,86.73692321777344,94.89295959472656,61.66796875,137.5841064453125,258.20233154296875,84.32543182373047
2018-09-17,84.32543182373047,256.8352355957031,53.49761199951172,113.61000061035156,86.75257110595703,94.89295959472656,61.86821746826172,137.57620239257812,256.8352355957031,84.32543182373047
2018-09-18,84.14185333251953,258.2289123535156,54.058040618896484,113.44000244140625,86.57247161865234,93.90036010742188,61.5715446472168,137.57650756835938,258.2289123535156,84.14185333251953
2018-09-19,83.98226928710938,258.50408935546875,54.250186920166016,113.87999725341797,86.47850036621094,93.3400650024414,60.85205078125,137.59519958496094,258.50408935546875,83.98226928710938
2018-09-20,84.09396362304688,260.598876953125,54.92272186279297,114.2699966430664,86.59593963623047,93.7723159790039,61.42319107055664,137.57150268554688,260.598876953125,84.09396362304688
2018-09-21,84.15782165527344,260.36083984375,54.94672775268555,113.48999786376953,86.60377502441406,93.73224639892578,61.400909423828125,137.5718994140625,260.36083984375,84.15782165527344
2018-09-24,84.07801055908203,259.495849609375,54.698543548583984,113.47000122070312,86.51762390136719,93.4921646118164,60.29830551147461,137.56309509277344,259.495849609375,84.07801055908203
2018-09-25,84.03813934326172,259.2552185058594,54.970760345458984,113.6500015258789,86.486328125,93.39611053466797,60.305843353271484,137.56109619140625,259.2552185058594,84.03813934326172
2018-09-26,84.23761749267578,258.4793701171875,54.994773864746094,113.05000305175781,86.63509368896484,94.052490234375,59.58377456665039,137.56149291992188,258.4793701171875,84.23761749267578
2018-09-27,84.29347229003906,259.2017517089844,54.882686614990234,112.05000305175781,86.66645050048828,94.1164779663086,59.869590759277344,137.56080627441406,259.2017517089844,84.29347229003906
2018-09-28,84.20568084716797,259.2284851074219,54.43434143066406,112.76000213623047,86.62728881835938,93.86835479736328,60.6818962097168,137.5592041015625,259.2284851074219,84.20568084716797
2018-10-01,84.18326568603516,260.1291198730469,54.498390197753906,112.56999969482422,86.36937713623047,93.17929077148438,60.117801666259766,137.55160522460938,260.1291198730469,84.18326568603516
2018-10-02,84.27925109863281,259.97735595703125,54.218170166015625,113.87000274658203,86.51048278808594,93.74879455566406,59.98240661621094,137.5511932373047,259.97735595703125,84.27925109863281
2018-10-03,83.87931823730469,260.1201477050781,54.12208938598633,113.41999816894531,86.09504699707031,92.1203384399414,59.343116760253906,137.55029296875,260.1201477050781,83.87931823730469
2018-10-04,83.63934326171875,258.08709716796875,53.489601135253906,113.4800033569336,85.88343048095703,91.47047424316406,58.84669494628906,137.54769897460938,258.08709716796875,83.63934326171875
2018-10-05,83.45539855957031,256.6426086425781,53.16935348510742,113.80000305175781,85.64826965332031,90.68429565429688,58.81660842895508,137.54519653320312,256.6426086425781,83.45539855957031
2018-10-08,83.42340087890625,256.6426086425781,52.91314697265625,112.54000091552734,85.60912322998047,90.37947082519531,59.66652297973633,137.53829956054688,256.6426086425781,83.42340087890625
2018-10-09,83.54335021972656,256.26806640625,52.77704620361328,112.5999984741211,85.85209655761719,91.29401397705078,59.74924850463867,137.53799438476562,256.26806640625,83.54335021972656
2018-10-10,83.51934814453125,248.1537322998047,51.65616989135742,112.87999725341797,85.765869140625,91.04533386230469,58.86173629760742,137.53720092773438,248.1537322998047,83.51934814453125
2018-10-11,83.7673568725586,242.68780517578125,50.935611724853516,115.77999877929688,85.90694427490234,92.15238952636719,57.176971435546875,137.53900146484375,242.68780517578125,83.7673568725586
2018-10-12,83.79135131835938,246.05838012695312,51.119754791259766,115.2300033569336,85.77372741699219,91.83148956298828,57.02655029296875,137.53790283203125,246.05838012695312,83.79135131835938
2018-10-15,83.73534393310547,244.67623901367188,50.99966049194336,116.0,85.82856750488281,91.79138946533203,57.41012954711914,137.5290069580078,244.67623901367188,83.73534393310547
2018-10-16,83.78330993652344,250.0263671875,51.872344970703125,115.80000305175781,85.8364028930664,91.99996948242188,58.590965270996094,137.52699279785156,250.0263671875,83.78330993652344
2018-10-17,83.61534881591797,250.07090759277344,51.57611846923828,115.79000091552734,85.63263702392578,91.45443725585938,58.3653450012207,137.5247039794922,250.07090759277344,83.61534881591797
2018-10-18,83.55936431884766,246.45957946777344,50.74346923828125,115.91999816894531,85.5699234008789,91.42230987548828,58.25251007080078,137.5225067138672,246.45957946777344,83.55936431884766
2018-10-19,83.48739624023438,246.32591247558594,51.03168869018555,116.01000213623047,85.49154663085938,91.22177124023438,58.75645446777344,137.52609252929688,246.32591247558594,83.48739624023438
2018-10-22,83.47139739990234,245.2201690673828,50.8075065612793,115.70999908447266,85.44450378417969,91.10144805908203,57.93661117553711,137.51510620117188,245.2201690673828,83.47139739990234
2018-10-23,83.57537841796875,243.97186279296875,50.327144622802734,116.38999938964844,85.46797943115234,91.39025115966797,58.192359924316406,137.52040100097656,243.97186279296875,83.57537841796875
2018-10-24,83.79135131835938,236.579833984375,48.902034759521484,116.66000366210938,85.75016784667969,92.08019256591797,58.74138259887695,137.5153045654297,236.579833984375,83.79135131835938
2018-10-25,83.71935272216797,240.82418823242188,49.518516540527344,116.4000015258789,85.38961791992188,91.69510650634766,59.49351501464844,137.5251007080078,240.82418823242188,83.71935272216797
2018-10-26,83.91132354736328,236.58872985839844,49.1822509765625,116.7699966430664,85.82073974609375,92.24864959716797,58.06446838378906,137.51870727539062,236.58872985839844,83.91132354736328
2018-10-29,83.82333374023438,235.27798461914062,49.04615020751953,116.30999755859375,85.7344970703125,92.04009246826172,58.801570892333984,137.51429748535156,235.27798461914062,83.82333374023438
2018-10-30,83.70333862304688,238.76441955566406,49.63859939575195,115.80000305175781,85.5072021484375,91.58279418945312,59.60634994506836,137.4989013671875,238.76441955566406,83.70333862304688
2018-10-31,83.663330078125,241.31466674804688,50.00689697265625,115.1500015258789,85.31120300292969,91.11750030517578,58.906856536865234,137.5041046142578,241.31466674804688,83.663330078125
2018-11-01,83.8747787475586,243.8826904296875,50.64739227294922,116.62999725341797,85.20219421386719,91.20194244384766,59.1851692199707,137.5030975341797,243.8826904296875,83.8747787475586
2018-11-02,83.62559509277344,242.43821716308594,50.71944046020508,116.6500015258789,84.94334411621094,90.06806945800781,58.69626998901367,137.4947967529297,242.43821716308594,83.62559509277344
2018-11-05,83.68185424804688,243.77569580078125,50.71944046020508,116.37000274658203,85.1001968383789,90.421875,59.56874465942383,137.49290466308594,243.77569580078125,83.68185424804688
2018-11-06,83.68986511230469,245.31826782226562,50.927608489990234,116.04000091552734,85.06883239746094,90.36557006835938,59.869590759277344,137.49330139160156,245.31826782226562,83.68986511230469
2018-11-07,83.76224517822266,250.57017517089844,51.60813903808594,116.02999877929688,85.13159942626953,90.48626708984375,60.5841178894043,137.49000549316406,250.57017517089844,83.76224517822266
2018-11-08,83.60948181152344,250.11544799804688,51.1037483215332,115.77999877929688,85.01393127441406,90.47818756103516,60.62924575805664,137.48309326171875,250.11544799804688,83.60948181152344
2018-11-09,83.71395874023438,247.67230224609375,50.767486572265625,114.4800033569336,85.21788787841797,91.15367126464844,60.62171173095703,137.48280334472656,247.67230224609375,83.71395874023438
2018-11-12,83.85065460205078,243.04449462890625,49.934837341308594,113.66000366210938,85.39832305908203,91.74877166748047,60.74208450317383,137.47779846191406,243.04449462890625,83.85065460205078
2018-11-13,83.88282012939453,242.5897674560547,50.15100860595703,113.69999694824219,85.32771301269531,91.69249725341797,60.6818962097168,137.4783935546875,242.5897674560547,83.88282012939453
2018-11-14,83.89085388183594,240.9312286376953,50.191036224365234,114.63999938964844,85.33553314208984,91.74877166748047,60.531471252441406,137.47650146484375,240.9312286376953,83.89085388183594
2018-11-15,83.99532318115234,243.4457244873047,50.351158142089844,114.7699966430664,85.40617370605469,91.70854949951172,60.117801666259766,137.4759979248047,243.4457244873047,83.99532318115234
2018-11-16,84.13198852539062,244.07884216308594,50.40720748901367,115.62000274658203,85.75917053222656,92.2393569946289,60.76464080810547,137.47540283203125,244.07884216308594,84.13198852539062
2018-11-19,84.12395477294922,239.95040893554688,49.96686553955078,115.66999816894531,85.7199478149414,92.49666595458984,60.84735107421875,137.4654998779297,239.95040893554688,84.12395477294922
2018-11-20,84.09184265136719,235.50985717773438,49.10219192504883,115.66999816894531,85.59442901611328,92.52880859375,60.223087310791016,137.46839904785156,235.50985717773438,84.09184265136719
2018-11-21,84.14808654785156,236.31234741210938,49.79071807861328,115.86000061035156,85.55522155761719,92.49666595458984,60.27574157714844,137.46839904785156,236.31234741210938,84.14808654785156
2018-11-22,84.14808654785156,236.31234741210938,49.79071807861328,115.86000061035156,85.55522155761719,92.49666595458984,60.27574157714844,137.46279907226562,236.31234741210938,84.14808654785156
2018-11-23,84.12395477294922,234.7340545654297,49.462467193603516,115.7699966430664,85.42182922363281,92.5931625366211,60.1554069519043,137.46200561523438,234.7340545654297,84.12395477294922
2018-11-26,84.1078872680664,238.52374267578125,50.20705032348633,115.63999938964844,85.32771301269531,92.38411712646484,60.26820755004883,137.45680236816406,238.52374267578125,84.1078872680664
2018-11-27,84.13198852539062,239.32615661621094,50.014896392822266,114.94999694824219,85.1001968383789,92.48861694335938,60.523963928222656,137.4669952392578,239.32615661621094,84.13198852539062
2018-11-28,84.29277038574219,244.83670043945312,50.72745132446289,115.37999725341797,85.20219421386719,92.03829193115234,61.06547927856445,137.4669952392578,244.83670043945312,84.29277038574219
2018-11-29,84.33293914794922,244.30177307128906,50.471248626708984,115.73999786376953,85.70423126220703,92.40018463134766,61.080528259277344,137.45089721679688,244.30177307128906,84.33293914794922
2018-11-30,84.308837890625,245.79080200195312,50.255088806152344,115.54000091552734,85.7199478149414,92.7459945678711,61.65968704223633,137.4501953125,245.79080200195312,84.308837890625
2018-12-03,84.44664001464844,249.0454864501953,50.91960144042969,116.41000366210938,85.88101196289062,93.40451049804688,61.99061584472656,137.44320678710938,249.0454864501953,84.44664001464844
2018-12-04,84.67225646972656,240.97581481933594,49.59857940673828,117.12000274658203,86.14025115966797,94.9682388305664,61.073001861572266,137.43690490722656,240.97581481933594,84.67225646972656
2018-12-05,84.67225646972656,240.97581481933594,49.59857940673828,117.12000274658203,86.14025115966797,94.9682388305664,61.073001861572266,137.44009399414062,240.97581481933594,84.67225646972656
2018-12-06,84.8817367553711,240.6102294921875,49.13421630859375,117.13999938964844,86.1480941772461,95.2665023803711,62.58479309082031,137.4420928955078,240.6102294921875,84.8817367553711
2018-12-07,84.99458312988281,235.0193634033203,48.63783645629883,118.08999633789062,86.27379608154297,95.44383239746094,61.764976501464844,137.43190002441406,235.0193634033203,84.99458312988281
2018-12-10,85.05097198486328,235.4652099609375,48.261539459228516,117.68000030517578,86.06166076660156,95.8387680053711,61.366336822509766,137.4326934814453,235.4652099609375,85.05097198486328
2018-12-11,85.0751953125,235.51876831054688,48.41366195678711,117.54000091552734,85.71604919433594,95.8226318359375,61.396427154541016,137.43389892578125,235.51876831054688,85.0751953125
2018-12-12,85.01068878173828,236.7046661376953,49.1262092590332,117.79000091552734,85.59033966064453,95.39543914794922,60.44873809814453,137.44200134277344,236.7046661376953,85.01068878173828
2018-12-13,85.03486633300781,236.62440490722656,49.03813552856445,117.52999877929688,85.60601806640625,95.16974639892578,60.798095703125,137.43080139160156,236.62440490722656,85.03486633300781
2018-12-14,85.0590591430664,232.25523376464844,48.40565490722656,117.05999755859375,85.66889953613281,95.50023651123047,60.62303924560547,137.42449951171875,232.25523376464844,85.0590591430664
2018-12-17,85.20405578613281,227.69871520996094,48.0213508605957,117.87000274658203,85.81814575195312,96.0563735961914,58.33967208862305,137.42300415039062,227.69871520996094,85.20405578613281
2018-12-18,85.45437622070312,227.4490509033203,48.06019592285156,118.1500015258789,86.04164123535156,96.63166046142578,58.94096755981445,137.42129516601562,227.4490509033203,85.45437622070312
2018-12-19,85.5351333618164,224.04283142089844,47.59892654418945,117.43000030517578,86.19115447998047,97.90823364257812,58.29400634765625,137.41810607910156,224.04283142089844,85.5351333618164
2018-12-20,85.45437622070312,220.3959197998047,47.40472412109375,119.23999786376953,85.94718170166016,97.55274963378906,57.418731689453125,137.41140747070312,220.3959197998047,85.45437622070312
2018-12-21,85.41400146484375,215.8800506591797,46.57929992675781,118.72000122070312,85.90785217285156,97.53658294677734,56.61954879760742,137.41610717773438,215.8800506591797,85.41400146484375
2018-12-24,85.47053527832031,210.1758575439453,46.037113189697266,120.0199966430664,86.03376770019531,98.02133178710938,54.60258865356445,137.41610717773438,210.1758575439453,85.47053527832031
2018-12-26,85.30903625488281,220.7949981689453,47.10530471801758,119.66000366210938,85.86062622070312,96.97103881835938,56.42927169799805,137.41610717773438,220.7949981689453,85.30903625488281
2018-12-27,85.44629669189453,222.49005126953125,47.24286651611328,120.56999969482422,85.86062622070312,96.98716735839844,56.42164993286133,137.39889526367188,222.49005126953125,85.44629669189453
2018-12-28,85.76117706298828,222.20310974121094,47.49373245239258,121.05999755859375,86.11241912841797,97.80319213867188,56.60432052612305,137.398193359375,222.20310974121094,85.76117706298828
