Date,AGGH.MI,CSPX.L,EFA,GLD,TIP,TLT,VNQ,XEON.MI,SPY,AGG
2011-06-17,71.43175506591797,97.8318862915039,37.306854248046875,149.94000244140625,76.11962890625,63.770652770996094,32.74891662597656,139.06199645996094,97.8318862915039,71.43175506591797
2011-06-20,71.3387680053711,98.3323745727539,37.26233673095703,150.02999877929688,75.91301727294922,63.84968185424805,33.14667892456055,139.06900024414062,98.3323745727539,71.3387680053711
2011-06-21,71.40520477294922,99.6799087524414,38.070030212402344,150.75999450683594,76.09899139404297,63.566654205322266,33.406341552734375,139.07400512695312,99.6799087524414,71.40520477294922
2011-06-22,71.3586196899414,99.07929992675781,37.70113754272461,150.99000549316406,75.92677307128906,63.60613250732422,33.306888580322266,139.08900451660156,99.07929992675781,71.3586196899414
2011-06-23,71.59126281738281,98.79438781738281,37.376956939697266,148.33999633789062,76.47779846191406,64.0931625366211,32.63289260864258,139.08599853515625,98.79438781738281,71.59126281738281
2011-06-24,71.52479553222656,97.6470718383789,37.02037048339844,146.25999450683594,76.77397155761719,63.82334518432617,32.63792419433594,139.08900451660156,97.6470718383789,71.52479553222656
2011-06-27,71.39851379394531,98.5171890258789,37.32509231567383,145.72999572753906,76.64993286132812,62.94805145263672,32.7772102355957,139.08999633789062,98.5171890258789,71.39851379394531
2011-06-28,71.11276245117188,99.80314636230469,37.77244567871094,146.24000549316406,76.34695434570312,62.44129943847656,33.05021286010742,139.09500122070312,99.80314636230469,71.11276245117188
2011-06-29,70.90009307861328,100.6578598022461,38.43376159667969,147.17999267578125,76.37445831298828,62.02667236328125,33.395652770996094,139.0989990234375,100.6578598022461,70.90009307861328
2011-06-30,70.88681030273438,101.62042236328125,38.99132537841797,146.0,76.20230102539062,61.92797088623047,33.48479461669922,139.10299682617188,101.62042236328125,70.88681030273438
2011-07-01,70.90951538085938,103.1219711303711,39.41923904418945,144.92999267578125,76.28897094726562,61.82888412475586,34.05866241455078,139.11900329589844,103.1219711303711,70.90951538085938
2011-07-04,70.90951538085938,103.1219711303711,39.41923904418945,144.92999267578125,76.28897094726562,61.82888412475586,34.05866241455078,139.11199951171875,103.1219711303711,70.90951538085938
2011-07-05,71.18272399902344,103.03726196289062,39.185829162597656,147.6300048828125,76.3721694946289,61.96757888793945,34.32051467895508,139.11399841308594,103.03726196289062,71.18272399902344
2011-07-06,71.22273254394531,103.16043090820312,38.93946075439453,148.91000366210938,76.5941162109375,62.28456115722656,34.576812744140625,139.1199951171875,103.16043090820312,71.22273254394531
2011-07-07,71.02276611328125,104.23081970214844,39.27659606933594,149.14999389648438,76.56631469726562,62.099639892578125,35.01139831542969,139.1269989013672,104.23081970214844,71.02276611328125
2011-07-08,71.38939666748047,103.4915542602539,38.790340423583984,150.25,76.91310119628906,62.97792053222656,34.96681594848633,139.12399291992188,103.4915542602539,71.38939666748047
2011-07-11,71.5826416015625,101.62042236328125,37.61683654785156,151.58999633789062,77.34305572509766,63.92222213745117,34.359519958496094,139.1280059814453,101.62042236328125,71.5826416015625
2011-07-12,71.64259338378906,101.18148803710938,37.363990783691406,152.77000427246094,77.65512084960938,64.1401596069336,34.47651290893555,139.125,101.18148803710938,71.64259338378906
2011-07-13,71.78252410888672,101.5202865600586,37.921566009521484,154.13999938964844,77.80074310302734,64.31845092773438,34.13666534423828,139.13800048828125,101.5202865600586,71.78252410888672
2011-07-14,71.60260772705078,100.81956481933594,37.590911865234375,154.5399932861328,77.33610534667969,63.40055847167969,33.81907653808594,139.1479949951172,100.81956481933594,71.60260772705078
2011-07-15,71.70257568359375,101.4048080444336,37.72056579589844,155.1999969482422,77.57884979248047,63.50619125366211,34.192386627197266,139.1580047607422,101.4048080444336,71.70257568359375
2011-07-18,71.59590911865234,100.57318115234375,37.163002014160156,156.57000732421875,77.64814758300781,62.8921012878418,33.952796936035156,139.1580047607422,100.57318115234375,71.59590911865234
2011-07-19,71.74927520751953,102.20561981201172,37.72056579589844,154.66000366210938,78.03653717041016,64.19959259033203,34.49882125854492,139.16299438476562,102.20561981201172,71.74927520751953
2011-07-20,71.63595581054688,102.14403533935547,38.16793441772461,156.02000427246094,77.59269714355469,63.44015121459961,34.7495231628418,139.1790008544922,102.14403533935547,71.63595581054688
2011-07-21,71.52263641357422,103.56088256835938,38.97836685180664,154.8300018310547,77.4332046508789,62.951560974121094,35.02809524536133,139.1840057373047,103.56088256835938,71.52263641357422
2011-07-22,71.67591857910156,103.63020324707031,39.01726531982422,156.1199951171875,77.68985748291016,63.426963806152344,35.200828552246094,139.18299865722656,103.63020324707031,71.67591857910156
2011-07-25,71.46923828125,103.05267333984375,38.77088165283203,157.33999633789062,77.77300262451172,62.73362350463867,34.872100830078125,139.1840057373047,103.05267333984375,71.46923828125
2011-07-26,71.63595581054688,102.66763305664062,39.00428771972656,157.77000427246094,77.80074310302734,63.16282272338867,34.95008850097656,139.18600463867188,102.66763305664062,71.63595581054688
2011-07-27,71.51594543457031,100.56547546386719,38.05771255493164,157.19000244140625,77.94640350341797,63.16939163208008,33.96952819824219,139.2010040283203,100.56547546386719,71.51594543457031
2011-07-28,71.65593719482422,100.27283477783203,37.966941833496094,157.32000732421875,78.26535034179688,63.40719985961914,34.0029411315918,139.19900512695312,100.27283477783203,71.65593719482422
2011-07-29,72.08244323730469,99.58753967285156,38.06420135498047,158.2899932861328,79.17384338378906,64.66181182861328,34.008514404296875,139.20700073242188,99.58753967285156,72.08244323730469
2011-08-01,72.25621032714844,99.16400146484375,37.58442687988281,157.72000122070312,79.39061737060547,65.314453125,33.495933532714844,139.2100067138672,99.16400146484375,72.25621032714844
2011-08-02,72.56363677978516,96.6306381225586,36.59245681762695,161.52000427246094,79.91336822509766,67.2756576538086,32.42619705200195,139.20799255371094,96.6306381225586,72.56363677978516
2011-08-03,72.63709259033203,97.15425872802734,36.80641174316406,161.49000549316406,79.41842651367188,67.40811157226562,32.15877151489258,139.22300720214844,97.15425872802734,72.63709259033203
2011-08-04,73.02474212646484,92.60338592529297,34.23897171020508,160.63999938964844,80.11548614501953,69.80657196044922,30.587614059448242,139.2259979248047,92.60338592529297,73.02474212646484
2011-08-05,72.5435562133789,92.46475982666016,34.84192657470703,161.75,79.20235443115234,67.79240417480469,29.82430648803711,139.22900390625,92.46475982666016,72.5435562133789
2011-08-08,72.57694244384766,86.44318389892578,32.24208450317383,167.1199951171875,80.15734100341797,69.9324722290039,27.233562469482422,139.2239990234375,86.44318389892578,72.57694244384766
2011-08-09,73.00469207763672,90.46269989013672,34.414031982421875,168.61000061035156,80.82644653320312,70.14445495605469,29.71287727355957,139.23199462890625,90.46269989013672,73.00469207763672
2011-08-10,73.5994873046875,86.46626281738281,32.35879135131836,174.5800018310547,82.31812286376953,72.23150634765625,29.027576446533203,139.2519989013672,86.46626281738281,73.5994873046875
2011-08-11,72.68392181396484,90.34721374511719,33.9083251953125,170.75,80.60337829589844,68.58744812011719,30.531892776489258,139.2519989013672,90.34721374511719,72.68392181396484
2011-08-12,73.00469207763672,90.95551300048828,34.297325134277344,169.97000122070312,81.06346893310547,69.94571685791016,30.526315689086914,139.25,90.95551300048828,73.00469207763672
2011-08-15,73.11834716796875,92.880615234375,35.094791412353516,171.8000030517578,80.65220642089844,69.23677062988281,31.640625,139.25,92.880615234375,73.11834716796875
2011-08-16,73.27202606201172,92.08747100830078,34.58259582519531,173.9199981689453,80.83342742919922,70.38298797607422,31.545902252197266,139.2480010986328,92.08747100830078,73.27202606201172
2011-08-17,73.39234924316406,92.14910125732422,34.78357696533203,174.4199981689453,81.25164794921875,71.61530303955078,31.63504409790039,139.25799560546875,92.14910125732422,73.39234924316406
2011-08-18,73.4992446899414,88.17572021484375,33.09141159057617,177.72000122070312,80.63129425048828,73.08625030517578,30.22545051574707,139.26100158691406,88.17572021484375,73.4992446899414
2011-08-19,73.53264617919922,86.73578643798828,32.52734375,179.9499969482422,80.90311431884766,73.67587280273438,29.646015167236328,139.26400756835938,86.73578643798828,73.53264617919922
2011-08-22,73.43905639648438,86.80506896972656,32.73481750488281,184.58999633789062,80.88220977783203,73.49038696289062,29.679445266723633,139.26600646972656,86.80506896972656,73.43905639648438
2011-08-23,73.26532745361328,89.66188049316406,33.79811096191406,177.6699981689453,80.38037109375,72.47666931152344,30.40931510925293,139.2740020751953,89.66188049316406,73.26532745361328
2011-08-24,72.8509750366211,90.92472839355469,33.811058044433594,171.64999389648438,79.19544219970703,70.41607666015625,30.81047248840332,139.28399658203125,90.92472839355469,72.8509750366211
2011-08-25,72.99797821044922,89.53870391845703,32.99415969848633,172.36000061035156,79.81578063964844,71.17803955078125,30.236600875854492,139.28599548339844,89.53870391845703,72.99797821044922
2011-08-26,73.0982666015625,90.83999633789062,33.5128288269043,177.47000122070312,80.05274200439453,71.88036346435547,30.604310989379883,139.28399658203125,90.83999633789062,73.0982666015625
2011-08-29,73.01805877685547,93.450439453125,34.3102912902832,173.88999938964844,79.57881164550781,70.88651275634766,31.65176010131836,139.28599548339844,93.450439453125,73.01805877685547
2011-08-30,73.24525451660156,93.69680786132812,34.10930252075195,179.10000610351562,80.0457992553711,72.02613067626953,31.740901947021484,139.29400634765625,93.69680786132812,73.24525451660156
2011-08-31,73.17843627929688,94.11265563964844,34.73171615600586,177.72000122070312,79.68331909179688,70.91300964355469,32.09748840332031,139.29800415039062,94.11265563964844,73.17843627929688
2011-09-01,73.41419982910156,93.12699890136719,34.303810119628906,177.8699951171875,80.40831756591797,72.41627502441406,31.63504409790039,139.30799865722656,93.12699890136719,73.41419982910156
2011-09-02,73.63516998291016,90.74761199951172,33.53877258300781,183.24000549316406,81.28661346435547,74.76873779296875,30.888460159301758,139.30999755859375,90.74761199951172,73.63516998291016
2011-09-05,73.63516998291016,90.74761199951172,33.53877258300781,183.24000549316406,81.28661346435547,74.76873779296875,30.888460159301758,139.30599975585938,90.74761199951172,73.63516998291016
2011-09-06,73.82939147949219,90.08544158935547,32.436588287353516,182.89999389648438,80.8056411743164,75.54623413085938,30.754751205444336,139.3090057373047,90.08544158935547,73.82939147949219
2011-09-07,73.6552963256836,92.62648010253906,33.402618408203125,177.0800018310547,80.58953094482422,74.10419464111328,31.91362762451172,139.32400512695312,92.62648010253906,73.6552963256836
2011-09-08,73.67538452148438,91.6639404296875,32.741310119628906,181.80999755859375,81.07054138183594,74.76873779296875,31.668472290039062,139.3209991455078,91.6639404296875,73.67538452148438
2011-09-09,73.77581024169922,89.26148986816406,31.606708526611328,180.6999969482422,81.16812896728516,75.56620025634766,30.676759719848633,139.32899475097656,89.26148986816406,73.77581024169922
2011-09-12,73.6285171508789,89.83898162841797,31.47054672241211,176.6699981689453,80.8893051147461,75.64596557617188,30.77703285217285,139.3249969482422,89.83898162841797,73.6285171508789
2011-09-13,73.6552963256836,90.66293334960938,31.807682037353516,178.5399932861328,80.54073333740234,74.56940460205078,30.84946632385254,139.3280029296875,90.66293334960938,73.6552963256836
2011-09-14,73.66865539550781,91.91806030273438,32.2874641418457,177.2100067138672,80.4431381225586,75.20073699951172,31.050037384033203,139.34300231933594,91.91806030273438,73.66865539550781
2011-09-15,73.45436096191406,93.50434112548828,32.98767852783203,174.39999389648438,80.28280639648438,74.05097961425781,31.562618255615234,139.34300231933594,93.50434112548828,73.45436096191406
2011-09-16,73.5615234375,94.05773162841797,33.00064468383789,176.02999877929688,80.31068420410156,74.58929443359375,31.869049072265625,139.3459930419922,94.05773162841797,73.5615234375
2011-09-19,73.72225189208984,93.12117004394531,32.09295654296875,173.30999755859375,80.51287078857422,76.01144409179688,31.172605514526367,139.35000610351562,93.12117004394531,73.72225189208984
2011-09-20,73.86959075927734,93.01282501220703,32.22262954711914,175.77999877929688,80.86143493652344,76.33045959472656,31.155900955200195,139.35400390625,93.01282501220703,73.86959075927734
2011-09-21,73.99017333984375,90.2728500366211,31.26308822631836,173.58999633789062,81.0008544921875,78.85575866699219,29.51230239868164,139.36500549316406,90.2728500366211,73.99017333984375
2011-09-22,74.20442962646484,87.35482025146484,30.251670837402344,169.0500030517578,80.81260681152344,81.81961059570312,28.7935791015625,139.37399291992188,87.35482025146484,74.20442962646484
2011-09-23,73.82271575927734,87.88111877441406,30.59528350830078,159.8000030517578,80.34557342529297,80.29780578613281,29.005661010742188,139.3719940185547,87.88111877441406,73.82271575927734
2011-09-26,73.6552963256836,89.97097778320312,31.22417449951172,157.5800018310547,79.96219635009766,79.0085678100586,29.410694122314453,139.3800048828125,89.97097778320312,73.6552963256836
2011-09-27,73.55484771728516,90.97715759277344,31.99570655822754,160.6300048828125,80.10856628417969,77.7990951538086,29.703237533569336,139.3780059814453,90.97715759277344,73.55484771728516
2011-09-28,73.49454498291016,89.11955261230469,31.451099395751953,156.22000122070312,80.07368469238281,77.7725601196289,28.94940757751465,139.38999938964844,89.11955261230469,73.49454498291016
2011-09-29,73.46778869628906,89.8238754272461,32.0670280456543,157.6999969482422,79.8227767944336,78.31080627441406,29.39945411682129,139.3939971923828,89.8238754272461,73.46778869628906
2011-09-30,73.74236297607422,87.57926940917969,30.977806091308594,158.05999755859375,79.67637634277344,80.27789306640625,28.617494583129883,139.40199279785156,87.57926940917969,73.74236297607422
2011-10-03,74.04364013671875,85.08692932128906,30.160892486572266,160.9600067138672,80.46037292480469,82.48714447021484,27.26734161376953,139.41099548339844,85.08692932128906,74.04364013671875
2011-10-04,73.81546783447266,86.95232391357422,30.666608810424805,157.63999938964844,80.51625061035156,81.44117736816406,28.341840744018555,139.41000366210938,86.95232391357422,73.81546783447266
2011-10-05,73.56718444824219,88.562255859375,31.1398983001709,159.4600067138672,80.46037292480469,80.85485076904297,28.099931716918945,139.4239959716797,88.562255859375,73.56718444824219
2011-10-06,73.44646453857422,90.16446685791016,31.97626495361328,160.49000549316406,80.45342254638672,79.36249542236328,28.870649337768555,139.42799377441406,90.16446685791016,73.44646453857422
2011-10-07,73.29875946044922,89.56075286865234,31.755821228027344,159.17999267578125,80.18115234375,78.77618408203125,28.06618881225586,139.42999267578125,89.56075286865234,73.29875946044922
2011-10-10,73.15116119384766,92.55615997314453,32.96822738647461,163.27000427246094,79.62960052490234,77.66360473632812,29.466960906982422,139.42599487304688,92.55615997314453,73.15116119384766
2011-10-11,73.32561492919922,92.6490478515625,32.90987014770508,162.10000610351562,79.8180923461914,77.40374755859375,28.88190460205078,139.4340057373047,92.6490478515625,73.32561492919922
2011-10-12,73.18468475341797,93.46173858642578,33.389644622802734,163.25999450683594,79.48299407958984,76.27777862548828,29.354448318481445,139.4429931640625,93.46173858642578,73.18468475341797
2011-10-13,73.22498321533203,93.2759780883789,33.402618408203125,162.3000030517578,79.53182983398438,77.03734588623047,29.16318130493164,139.4459991455078,93.2759780883789,73.22498321533203
2011-10-14,73.1041488647461,94.87045288085938,33.79161834716797,163.39999389648438,79.41316223144531,75.91800689697266,29.83826446533203,139.45199584960938,94.87045288085938,73.1041488647461
2011-10-17,73.39270782470703,93.05927276611328,33.01361083984375,162.6199951171875,79.7134017944336,77.23046875,29.19130516052246,139.45399475097656,93.05927276611328,73.39270782470703
2011-10-18,73.31221771240234,94.87818908691406,33.48690414428711,161.83999633789062,80.09735107421875,76.75080108642578,30.220783233642578,139.45199584960938,94.87818908691406,73.31221771240234
2011-10-19,73.41963195800781,93.75585174560547,32.88394546508789,159.8699951171875,79.9716796875,76.72415924072266,29.87199592590332,139.4669952392578,93.75585174560547,73.41963195800781
2011-10-20,73.37934875488281,94.16609954833984,32.96822738647461,157.77000427246094,79.98567199707031,76.1778335571289,30.040782928466797,139.47000122070312,94.16609954833984,73.37934875488281
2011-10-21,73.41963195800781,95.95404052734375,33.765689849853516,159.52000427246094,79.90184020996094,75.37167358398438,31.0308895111084,139.47000122070312,95.95404052734375,73.41963195800781
2011-10-24,73.30547332763672,97.13055419921875,34.271400451660156,161.02000427246094,80.13922119140625,75.49828338623047,31.80158233642578,139.47000122070312,97.13055419921875,73.30547332763672
2011-10-25,73.68131256103516,95.24198913574219,33.681396484375,165.58999633789062,80.8582992553711,77.4170913696289,31.284034729003906,139.47300720214844,95.24198913574219,73.68131256103516
2011-10-26,73.47998046875,96.2094955444336,34.141727447509766,167.39999389648438,80.78848266601562,76.0645980834961,31.51469612121582,139.48300170898438,96.2094955444336,73.47998046875
2011-10-27,73.1981430053711,99.56095123291016,36.02840805053711,169.5500030517578,80.32774353027344,73.4862289428711,33.0111083984375,139.48599243164062,99.56095123291016,73.1981430053711
2011-10-28,73.4866714477539,99.53773498535156,35.8209342956543,169.6199951171875,80.60697174072266,74.25908660888672,33.07860565185547,139.48899841308594,99.53773498535156,73.4866714477539
2011-10-31,73.8355941772461,97.13826751708984,33.96018981933594,167.33999633789062,81.32606506347656,77.20392608642578,32.70732116699219,139.49099731445312,97.13826751708984,73.8355941772461
2011-11-01,74.19017791748047,94.42926025390625,32.89691162109375,167.3800048828125,82.32050323486328,79.78819274902344,31.65532684326172,139.5,94.42926025390625,74.19017791748047
2011-11-02,74.19017791748047,95.96955871582031,33.17569351196289,169.05999755859375,82.34851837158203,78.79297637939453,32.26288986206055,139.50799560546875,95.96955871582031,74.19017791748047
2011-11-03,74.02869415283203,97.71884155273438,34.012046813964844,171.72000122070312,81.77425384521484,77.71088409423828,32.70732116699219,139.50599670410156,97.71884155273438,74.02869415283203
2011-11-04,74.008544921875,97.12281799316406,33.58414077758789,170.85000610351562,82.21548461914062,77.80438232421875,32.44291687011719,139.51400756835938,97.12281799316406,74.008544921875
2011-11-07,74.06910705566406,97.72654724121094,33.7267951965332,174.97999572753906,82.62859344482422,78.29869079589844,32.44854736328125,139.51600646972656,97.72654724121094,74.06910705566406
2011-11-08,73.96817016601562,98.98043823242188,34.13523864746094,173.52999877929688,82.08238220214844,77.29674530029297,32.87046813964844,139.51300048828125,98.98043823242188,73.96817016601562
2011-11-09,74.09599304199219,95.32711791992188,32.38471603393555,172.07000732421875,82.06842803955078,78.89981842041016,31.368425369262695,139.5290069580078,95.32711791992188,74.09599304199219
2011-11-10,73.9547119140625,96.22494506835938,32.76723098754883,171.13999938964844,82.22947692871094,77.72420501708984,31.362791061401367,139.531005859375,96.22494506835938,73.9547119140625
2011-11-11,73.86723327636719,98.03616333007812,33.58414077758789,173.9600067138672,81.97732543945312,77.24994659423828,32.20663070678711,139.5330047607422,98.03616333007812,73.86723327636719
2011-11-14,73.92781066894531,97.10734558105469,32.98767852783203,173.1999969482422,82.08941650390625,78.49237823486328,31.61031723022461,139.53399658203125,97.10734558105469,73.92781066894531
2011-11-15,73.8336181640625,97.58721923828125,32.89691162109375,173.36000061035156,81.77425384521484,78.38548278808594,31.846599578857422,139.53599548339844,97.58721923828125,73.8336181640625
2011-11-16,73.80673217773438,96.03923034667969,32.26801300048828,171.50999450683594,81.54317474365234,79.10025024414062,31.54281234741211,139.5399932861328,96.03923034667969,73.80673217773438
2011-11-17,73.76634979248047,94.514404296875,31.91790008544922,167.10000610351562,81.5361557006836,79.73474884033203,30.963382720947266,139.54100036621094,94.514404296875,73.76634979248047
2011-11-18,73.75286102294922,94.4137954711914,32.02812576293945,167.6199951171875,81.5571517944336,79.7147445678711,31.16026496887207,139.54800415039062,94.4137954711914,73.75286102294922
2011-11-21,73.73941040039062,92.61808013916016,31.21770477294922,163.5,81.41010284423828,80.18896484375,30.3726863861084,139.5500030517578,92.61808013916016,73.73941040039062
2011-11-22,73.7932357788086,92.25428771972656,31.126924514770508,165.30999755859375,81.66220092773438,81.08406829833984,30.232053756713867,139.5469970703125,92.25428771972656,73.7932357788086
2011-11-23,73.86051940917969,90.2186508178711,30.271116256713867,164.8300018310547,82.0053482055664,81.87896728515625,29.320695877075195,139.5540008544922,90.2186508178711,73.86051940917969
2011-11-24,73.86051940917969,90.2186508178711,30.271116256713867,164.8300018310547,82.0053482055664,81.87896728515625,29.320695877075195,139.5570068359375,90.2186508178711,73.86051940917969
2011-11-25,73.75956726074219,90.04834747314453,30.115514755249023,163.39999389648438,81.7462387084961,80.68998718261719,29.450084686279297,139.5590057373047,90.04834747314453,73.75956726074219
2011-11-28,73.75286102294922,92.65678405761719,31.399234771728516,166.6300048828125,82.01233673095703,80.64990997314453,30.108291625976562,139.56100463867188,92.65678405761719,73.75286102294922
2011-11-29,73.77978515625,92.9199447631836,31.606708526611328,166.8800048828125,81.99134826660156,79.98859405517578,30.063282012939453,139.56300354003906,92.9199447631836,73.77978515625
2011-11-30,73.59136962890625,96.74354553222656,33.22108459472656,170.1300048828125,81.75326538085938,78.739501953125,31.46405029296875,139.57000732421875,96.74354553222656,73.59136962890625
2011-12-01,73.61714172363281,96.72805786132812,32.93581008911133,169.6300048828125,81.72590637207031,78.34444427490234,31.205270767211914,139.57400512695312,96.72805786132812,73.61714172363281
2011-12-02,73.80647277832031,96.64293670654297,32.9293212890625,169.82000732421875,82.0978012084961,79.44259643554688,31.17715072631836,139.58099365234375,96.64293670654297,73.80647277832031
2011-12-05,73.88763427734375,97.69558715820312,33.30535125732422,167.32000732421875,82.08372497558594,79.28190612792969,31.441558837890625,139.57699584960938,97.69558715820312,73.88763427734375
2011-12-06,73.8199691772461,97.72654724121094,33.149757385253906,168.17999267578125,81.88026428222656,78.52523803710938,31.39093589782715,139.58399963378906,97.72654724121094,73.8199691772461
2011-12-07,73.95527648925781,98.0903549194336,33.3831672668457,169.39999389648438,81.73993682861328,78.80648040771484,31.734085083007812,139.58700561523438,98.0903549194336,73.95527648925781
2011-12-08,74.02971649169922,95.93859100341797,32.2874641418457,165.97999572753906,81.7750244140625,79.79078674316406,31.014001846313477,139.59500122070312,95.93859100341797,74.02971649169922
2011-12-09,73.98910522460938,97.56402587890625,33.09141159057617,166.39999389648438,81.3399429321289,78.15025329589844,31.6947078704834,139.59100341796875,97.56402587890625,73.98910522460938
2011-12-12,74.00939178466797,96.13983154296875,32.12537384033203,161.99000549316406,81.71883392333984,79.02078247070312,31.132139205932617,139.5919952392578,96.13983154296875,74.00939178466797
2011-12-13,74.15819549560547,95.24198913574219,31.690988540649414,158.4499969482422,81.94344329833984,79.75733947753906,30.76648712158203,139.593994140625,95.24198913574219,74.15819549560547
2011-12-14,74.34087371826172,94.22802734375,31.314958572387695,152.88999938964844,82.10482025146484,81.26395416259766,30.94649887084961,139.61199951171875,94.22802734375,74.34087371826172
2011-12-15,74.18527221679688,94.56857299804688,31.47054672241211,152.3300018310547,81.90132904052734,80.96260833740234,31.46405029296875,139.60299682617188,94.56857299804688,74.18527221679688
2011-12-16,74.43551635742188,94.70878601074219,31.340885162353516,155.22999572753906,82.08372497558594,81.90674591064453,31.812841415405273,139.60499572753906,94.70878601074219,74.43551635742188
2011-12-19,74.5098876953125,93.69620513916016,31.049137115478516,154.8699951171875,82.41356658935547,82.94468688964844,31.537195205688477,139.60499572753906,93.69620513916016,74.5098876953125
2011-12-20,74.40847778320312,96.53145599365234,32.14423370361328,156.97999572753906,82.46270751953125,80.87554931640625,32.49354553222656,139.60699462890625,96.53145599365234,74.40847778320312
2011-12-21,74.21905517578125,96.71839141845703,31.973636627197266,157.16000366210938,82.13993072509766,79.7506332397461,32.482295989990234,139.61500549316406,96.71839141845703,74.21905517578125
2011-12-22,74.33406829833984,97.57520294189453,32.26233673095703,156.0399932861328,82.0978012084961,80.0854721069336,32.949222564697266,139.6219940185547,97.57520294189453,74.33406829833984
2011-12-23,74.24609375,98.44761657714844,32.48542022705078,156.30999755859375,81.9995346069336,79.19487762451172,33.09255599975586,139.6179962158203,98.44761657714844,74.24609375
2011-12-27,74.38007354736328,98.52549743652344,32.34107971191406,154.91000366210938,81.7750244140625,79.57102966308594,33.24043273925781,139.61599731445312,98.52549743652344,74.38007354736328
2011-12-28,74.5086669921875,97.23249053955078,31.75710105895996,151.02999877929688,81.98551940917969,81.0422134399414,32.84227752685547,139.6199951171875,97.23249053955078,74.5086669921875
2011-12-29,74.68447875976562,98.23728942871094,32.34107971191406,150.33999633789062,81.91533660888672,81.19002532958984,33.132362365722656,139.62100219726562,98.23728942871094,74.68447875976562
