Date,AGGH.MI,CSPX.L,EFA,GLD,TIP,TLT,VNQ,XEON.MI,SPY,AGG,BIL
2009-02-10,61.87027359008789,60.777992248535156,23.235647201538086,90.20999908447266,63.60142135620117,62.818084716796875,14.350571632385254,73.82650756835938,60.777992248535156,61.87027359008789,73.82650756835938
2009-02-11,61.858097076416016,61.13633346557617,23.488012313842773,92.29000091552734,63.431339263916016,63.63288497924805,14.6248197555542,73.81043243408203,61.13633346557617,61.858097076416016,73.81043243408203
2009-02-12,62.1870231628418,61.180213928222656,23.41590690612793,93.16999816894531,63.20449447631836,63.03379440307617,14.375503540039062,73.81043243408203,61.180213928222656,62.1870231628418,73.81043243408203
2009-02-13,61.998191833496094,60.522056579589844,23.16353416442871,92.55000305175781,62.93992614746094,61.35626983642578,13.492924690246582,73.87486267089844,60.522056579589844,61.998191833496094,73.87486267089844
2009-02-16,61.998191833496094,60.522056579589844,23.16353416442871,92.55000305175781,62.93992614746094,61.35626983642578,13.492924690246582,73.87486267089844,60.522056579589844,61.998191833496094,73.87486267089844
2009-02-17,62.046939849853516,57.9332389831543,21.9317569732666,95.44999694824219,63.32422637939453,63.26748275756836,12.535555839538574,73.87486267089844,57.9332389831543,62.046939849853516,73.87486267089844
2009-02-18,61.919002532958984,57.79430389404297,21.913724899291992,96.91000366210938,62.92732238769531,62.72825622558594,12.71506404876709,73.89094543457031,57.79430389404297,61.919002532958984,73.89094543457031
2009-02-19,61.82158660888672,57.17268371582031,21.883684158325195,95.7699966430664,62.75096130371094,61.66184997558594,12.166568756103516,73.89094543457031,57.17268371582031,61.82158660888672,73.89094543457031
2009-02-20,61.50484085083008,56.61692428588867,21.56522560119629,97.80000305175781,62.971435546875,62.26093673706055,12.93445873260498,73.89094543457031,56.61692428588867,61.50484085083008,73.89094543457031
2009-02-23,61.82158660888672,54.59123611450195,20.74203872680664,97.7300033569336,62.90846252441406,62.836124420166016,11.96213436126709,73.87486267089844,54.59123611450195,61.82158660888672,73.87486267089844
2009-02-24,61.699771881103516,56.660797119140625,21.607288360595703,94.7300033569336,62.366668701171875,62.770206451416016,12.97435474395752,73.82650756835938,56.660797119140625,61.699771881103516,73.82650756835938
2009-02-25,61.64491653442383,56.2147216796875,21.012422561645508,93.1500015258789,61.9950065612793,62.045265197753906,12.725038528442383,73.79436492919922,56.2147216796875,61.64491653442383,73.79436492919922
2009-02-26,61.32209396362305,55.30059051513672,20.83816909790039,93.05999755859375,61.4973258972168,61.392181396484375,12.071833610534668,73.81043243408203,55.30059051513672,61.32209396362305,73.81043243408203
2009-02-27,61.32820510864258,54.06468200683594,20.83816909790039,92.62999725341797,61.119327545166016,61.03870391845703,11.912266731262207,73.85877227783203,54.06468200683594,61.32820510864258,73.85877227783203
2009-03-02,61.53410720825195,51.62948989868164,19.64244270324707,90.93000030517578,61.503665924072266,62.04928207397461,11.169309616088867,73.90219116210938,51.62948989868164,61.53410720825195,73.90219116210938
2009-03-03,61.45466232299805,51.241912841796875,19.564329147338867,90.04000091552734,61.36503601074219,61.634708404541016,11.214189529418945,73.8861312866211,51.241912841796875,61.45466232299805,73.8861312866211
2009-03-04,61.16749954223633,52.45585632324219,20.43558692932129,88.98999786376953,61.245361328125,61.35236740112305,11.393695831298828,73.8861312866211,52.45585632324219,61.16749954223633,73.8861312866211
2009-03-05,61.369171142578125,50.313167572021484,19.612401962280273,91.98999786376953,61.812320709228516,63.05857467651367,10.690625190734863,73.90219116210938,50.313167572021484,61.369171142578125,73.90219116210938
2009-03-06,61.53410720825195,50.40092086791992,19.57634735107422,92.29000091552734,61.4028434753418,62.63803482055664,10.5460205078125,73.8861312866211,50.40092086791992,61.53410720825195,73.8861312866211
2009-03-09,61.112510681152344,49.80856704711914,19.047588348388672,90.56999969482422,61.16975021362305,62.271568298339844,10.780377388000488,73.8861312866211,49.80856704711914,61.112510681152344,73.8861312866211
2009-03-10,61.25301742553711,52.777626037597656,20.327434539794922,88.13999938964844,60.779178619384766,61.076019287109375,12.281255722045898,73.8861312866211,52.777626037597656,61.25301742553711,73.8861312866211
2009-03-11,61.39973449707031,53.1213264465332,20.441608428955078,89.22000122070312,61.08155822753906,61.7368278503418,12.081801414489746,73.8861312866211,53.1213264465332,61.39973449707031,73.8861312866211
2009-03-12,61.45466232299805,55.212833404541016,20.904264450073242,91.0999984741211,62.00760269165039,62.031211853027344,13.069090843200684,73.85389709472656,55.212833404541016,61.45466232299805,73.85389709472656
2009-03-13,61.51583480834961,55.64427947998047,21.04246711730957,91.30000305175781,61.988712310791016,61.71879196166992,12.789860725402832,73.83779907226562,55.64427947998047,61.51583480834961,73.83779907226562
2009-03-16,61.3264045715332,55.476112365722656,21.270803451538086,90.80000305175781,61.92571258544922,60.74552536010742,11.782623291015625,73.82170104980469,55.476112365722656,61.3264045715332,73.82170104980469
2009-03-17,61.143062591552734,57.17268371582031,21.829608917236328,90.04000091552734,61.86272048950195,60.41509246826172,12.6751708984375,73.8700180053711,57.17268371582031,61.143062591552734,73.8700180053711
2009-03-18,62.11463928222656,58.452484130859375,22.454505920410156,93.08999633789062,64.14946746826172,62.70407485961914,13.368270874023438,73.8861312866211,58.452484130859375,62.11463928222656,73.8861312866211
2009-03-19,62.26742172241211,57.728519439697266,22.442493438720703,94.3499984741211,64.44554901123047,62.782203674316406,12.550518989562988,73.83779907226562,57.728519439697266,62.26742172241211,73.83779907226562
2009-03-20,61.919105529785156,56.49924850463867,22.130046844482422,93.58999633789062,64.1242904663086,62.4337272644043,11.468487739562988,73.8700180053711,56.49924850463867,61.919105529785156,73.8700180053711
2009-03-23,61.919105529785156,60.557491302490234,23.72235107421875,92.08000183105469,64.11167907714844,61.893043518066406,13.323387145996094,73.8861312866211,60.557491302490234,61.919105529785156,73.8861312866211
2009-03-24,61.49745559692383,59.36431121826172,22.977270126342773,90.94999694824219,64.47703552246094,62.481781005859375,12.296212196350098,73.8700180053711,59.36431121826172,61.49745559692383,73.8700180053711
2009-03-25,61.2286262512207,59.99037170410156,23.3317813873291,91.9800033569336,64.38259887695312,61.640682220458984,12.498586654663086,73.90219116210938,59.99037170410156,61.2286262512207,73.90219116210938
2009-03-26,61.35083770751953,61.213008880615234,23.64423942565918,91.93000030517578,65.10071563720703,62.35565185546875,12.778252601623535,73.8861312866211,61.213008880615234,61.35083770751953,73.8861312866211
2009-03-27,61.39973449707031,60.10823440551758,22.88714027404785,90.69000244140625,64.93698120117188,62.81825256347656,12.208752632141113,73.90219116210938,60.10823440551758,61.39973449707031,73.90219116210938
2009-03-30,61.6869010925293,58.03120422363281,22.015880584716797,89.9800033569336,65.05661010742188,63.05857467651367,11.542635917663574,73.8861312866211,58.03120422363281,61.6869010925293,73.8861312866211
2009-03-31,62.00466537475586,58.56886672973633,22.586702346801758,90.27999877929688,64.72904968261719,63.50918197631836,12.346046447753906,73.85389709472656,58.56886672973633,62.00466537475586,73.85389709472656
2009-04-01,61.9745979309082,59.703125,23.175559997558594,91.02999877929688,64.95941162109375,64.08879852294922,12.279947280883789,73.86683654785156,59.703125,61.9745979309082,73.86683654785156
2009-04-02,61.778343200683594,61.44868469238281,24.221073150634766,88.80000305175781,64.56072235107422,63.30549621582031,13.169793128967285,73.81851196289062,61.44868469238281,61.778343200683594,73.81851196289062
2009-04-03,61.57604217529297,62.06002426147461,24.359272003173828,87.58999633789062,64.13665008544922,62.010135650634766,14.303714752197266,73.86683654785156,62.06002426147461,61.57604217529297,73.86683654785156
2009-04-06,61.56377029418945,61.573909759521484,23.854536056518555,85.2699966430664,64.08607482910156,61.74500274658203,14.14100456237793,73.85073852539062,61.573909759521484,61.56377029418945,73.85073852539062
2009-04-07,61.46569061279297,60.1376953125,23.355815887451172,86.73999786376953,63.99744415283203,61.90163040161133,13.083345413208008,73.85073852539062,60.1376953125,61.46569061279297,73.85073852539062
2009-04-08,61.66801834106445,60.78583908081055,23.590160369873047,86.61000061035156,64.31387329101562,62.449951171875,13.276576042175293,73.8829116821289,60.78583908081055,61.66801834106445,73.8829116821289
2009-04-09,61.57604217529297,63.201656341552734,24.221073150634766,86.30999755859375,64.11771392822266,61.66670227050781,15.056275367736816,73.83454132080078,63.201656341552734,61.57604217529297,73.83454132080078
2009-04-13,62.02372360229492,63.21641540527344,24.46141815185547,87.87999725341797,64.40879821777344,62.23301315307617,15.102041244506836,73.8829116821289,63.21641540527344,62.02372360229492,73.8829116821289
2009-04-14,62.011409759521484,62.1263313293457,24.227079391479492,87.37000274658203,64.4404296875,62.55845260620117,13.820653915405273,73.85073852539062,62.1263313293457,62.011409759521484,73.85073852539062
2009-04-15,62.183074951171875,62.78920364379883,24.545543670654297,87.5,64.47846221923828,62.449951171875,15.020679473876953,73.85073852539062,62.78920364379883,62.183074951171875,73.85073852539062
2009-04-16,62.07273864746094,63.70985412597656,24.701766967773438,85.80999755859375,64.23796081542969,61.955936431884766,15.524078369140625,73.89900970458984,63.70985412597656,62.07273864746094,73.89900970458984
2009-04-17,61.72932815551758,64.13703918457031,24.617643356323242,85.22000122070312,63.60504150390625,61.27508544921875,15.803756713867188,73.81851196289062,64.13703918457031,61.72932815551758,73.81851196289062
2009-04-20,62.085018157958984,61.44868469238281,23.608182907104492,86.94999694824219,63.661991119384766,62.2028694152832,14.176593780517578,73.85073852539062,61.44868469238281,62.085018157958984,73.85073852539062
2009-04-21,61.88875198364258,62.64926528930664,24.148963928222656,86.88999938964844,63.44684982299805,61.588340759277344,15.432559967041016,73.83454132080078,62.64926528930664,61.88875198364258,73.83454132080078
2009-04-22,62.054325103759766,62.26626968383789,23.95669174194336,87.37999725341797,63.60504150390625,61.21480178833008,14.893564224243164,73.8829116821289,62.26626968383789,62.054325103759766,73.8829116821289
2009-04-23,62.1340446472168,62.87760925292969,24.55756378173828,88.80000305175781,63.94050598144531,61.208740234375,15.564763069152832,73.91513061523438,62.87760925292969,62.1340446472168,73.91513061523438
2009-04-24,62.201499938964844,63.82771301269531,24.93610954284668,89.72000122070312,64.07971954345703,60.59425735473633,16.302066802978516,73.91513061523438,63.82771301269531,62.201499938964844,73.91513061523438
2009-04-27,62.299591064453125,63.22373962402344,24.64168357849121,89.01000213623047,64.14302062988281,60.853271484375,15.325775146484375,73.89900970458984,63.22373962402344,62.299591064453125,73.89900970458984
2009-04-28,62.28118896484375,63.02485275268555,24.407337188720703,87.75,64.14302062988281,59.859130859375,15.529173851013184,73.91513061523438,63.02485275268555,62.28118896484375,73.91513061523438
2009-04-29,62.02372360229492,64.36536407470703,25.032245635986328,88.33000183105469,63.8771858215332,59.328975677490234,16.205453872680664,73.89900970458984,64.36536407470703,62.02372360229492,73.89900970458984
2009-04-30,62.32411575317383,64.38745880126953,25.188465118408203,87.2699966430664,63.567073822021484,59.09398651123047,16.13426399230957,73.89900970458984,64.38745880126953,62.32411575317383,73.89900970458984
2009-05-01,62.08355712890625,64.73362731933594,25.4829044342041,86.94999694824219,62.95126724243164,58.68727111816406,15.605443000793457,73.92316436767578,64.73362731933594,62.08355712890625,73.92316436767578
2009-05-04,62.132808685302734,66.93585205078125,26.540422439575195,88.63999938964844,63.065921783447266,58.880653381347656,16.89191436767578,73.82652282714844,66.93585205078125,62.132808685302734,73.82652282714844
2009-05-05,62.26200485229492,66.70752716064453,26.27604866027832,88.25,63.084983825683594,58.80815505981445,16.26138687133789,73.84258270263672,66.70752716064453,62.26200485229492,73.84258270263672
2009-05-06,62.403472900390625,67.86387634277344,26.9129695892334,89.54000091552734,63.339725494384766,58.66912078857422,16.881736755371094,73.82652282714844,67.86387634277344,62.403472900390625,73.82652282714844
2009-05-07,62.12668991088867,66.92112731933594,26.462318420410156,89.44000244140625,63.40339279174805,57.23683166503906,15.915616989135742,73.82652282714844,66.92112731933594,62.12668991088867,73.82652282714844
2009-05-08,62.24351119995117,68.4825668334961,27.609981536865234,89.9800033569336,63.42885208129883,57.37583923339844,16.978355407714844,73.84258270263672,68.4825668334961,62.24351119995117,73.84258270263672
2009-05-11,62.286617279052734,67.20101928710938,26.90695571899414,89.69000244140625,63.747291564941406,58.19168472290039,16.33257484436035,73.82652282714844,67.20101928710938,62.286617279052734,73.82652282714844
2009-05-12,62.63105010986328,67.00213623046875,27.19537353515625,90.69999694824219,63.94470977783203,58.40320587158203,16.28681182861328,73.89097595214844,67.00213623046875,62.63105010986328,73.89097595214844
2009-05-13,62.6865119934082,65.31547546386719,26.27004051208496,91.08999633789062,63.93199920654297,59.0377311706543,15.218995094299316,73.84258270263672,65.31547546386719,62.6865119934082,73.84258270263672
2009-05-14,62.723350524902344,65.87525939941406,26.52841567993164,91.02999877929688,64.28865051269531,59.267459869384766,15.580024719238281,73.85877990722656,65.87525939941406,62.723350524902344,73.85877990722656
2009-05-15,62.8648567199707,65.33759307861328,26.288070678710938,91.55000305175781,64.42234802246094,59.24925994873047,15.056275367736816,73.85877990722656,65.33759307861328,62.8648567199707,73.85877990722656
2009-05-18,62.680328369140625,67.19361877441406,27.291515350341797,90.36000061035156,64.40323638916016,58.33070755004883,16.26647186279297,73.90707397460938,67.19361877441406,62.680328369140625,73.90707397460938
2009-05-19,62.73565673828125,67.11260986328125,27.53787612915039,90.95999908447266,64.53058624267578,58.02252197265625,15.95629596710205,73.89097595214844,67.11260986328125,62.73565673828125,73.89097595214844
2009-05-20,62.926368713378906,66.66332244873047,27.7181339263916,92.25,64.87451934814453,58.632877349853516,15.829179763793945,73.82652282714844,66.66332244873047,62.926368713378906,73.82652282714844
2009-05-21,62.72950744628906,65.70585632324219,27.507831573486328,93.8499984741211,64.23770141601562,57.158321380615234,15.874938011169434,73.8748779296875,65.70585632324219,62.72950744628906,73.8748779296875
2009-05-22,62.56346893310547,65.56590270996094,27.66405487060547,94.1500015258789,64.35231018066406,56.52371597290039,15.483404159545898,73.89097595214844,65.56590270996094,62.56346893310547,73.89097595214844
2009-05-25,62.56346893310547,65.56590270996094,27.66405487060547,94.1500015258789,64.35231018066406,56.52371597290039,15.483404159545898,73.89097595214844,65.56590270996094,62.56346893310547,73.89097595214844
2009-05-26,62.42194366455078,67.2452163696289,28.216859817504883,93.76000213623047,64.07846069335938,55.671627044677734,16.403766632080078,73.90707397460938,67.2452163696289,62.42194366455078,73.90707397460938
2009-05-27,62.077457427978516,66.0446548461914,27.67006492614746,93.44999694824219,63.93199920654297,54.686527252197266,15.808845520019531,73.90707397460938,66.0446548461914,62.077457427978516,73.90707397460938
2009-05-28,62.10203552246094,66.96531677246094,27.952472686767578,94.23999786376953,64.00202941894531,55.478206634521484,16.027484893798828,73.89097595214844,66.96531677246094,62.10203552246094,73.89097595214844
2009-05-29,62.76645278930664,68.151123046875,28.511293411254883,96.19999694824219,64.83625030517578,56.910499572753906,16.55631446838379,73.90707397460938,68.151123046875,62.76645278930664,73.90707397460938
2009-06-01,61.987735748291016,69.80097198486328,29.21430015563965,95.7300033569336,64.31919860839844,55.22801208496094,17.405481338500977,73.84903717041016,69.80097198486328,61.987735748291016,73.84903717041016
2009-06-02,62.41353225708008,69.8598861694336,29.4666748046875,96.36000061035156,64.77937316894531,55.52509689331055,17.04446029663086,73.84903717041016,69.8598861694336,62.41353225708008,73.84903717041016
2009-06-03,62.586273193359375,68.97604370117188,28.589397430419922,94.41000366210938,64.75383758544922,56.04650115966797,17.013952255249023,73.8813247680664,68.97604370117188,62.586273193359375,73.8813247680664
2009-06-04,62.067935943603516,69.62420654296875,28.7696590423584,96.2300033569336,64.10186004638672,54.88848114013672,17.558025360107422,73.8813247680664,69.62420654296875,62.067935943603516,73.8813247680664
2009-06-05,61.74711227416992,69.63892364501953,28.41514015197754,93.70999908447266,63.852638244628906,54.47012710571289,17.512266159057617,73.86519622802734,69.63892364501953,61.74711227416992,73.86519622802734
2009-06-08,61.58053207397461,69.35169982910156,28.355051040649414,93.55999755859375,63.603355407714844,54.330692291259766,17.191917419433594,73.8813247680664,69.35169982910156,61.58053207397461,73.8813247680664
2009-06-09,61.85811233520508,69.70519256591797,28.703563690185547,93.83000183105469,64.03157043457031,54.32460403442383,17.191917419433594,73.86519622802734,69.70519256591797,61.85811233520508,73.86519622802734
2009-06-10,61.685394287109375,69.52845764160156,28.757646560668945,93.86000061035156,64.06355285644531,53.46973419189453,16.89191436767578,73.8813247680664,69.52845764160156,61.685394287109375,73.8813247680664
2009-06-11,61.90132141113281,69.83780670166016,29.250354766845703,93.69999694824219,64.18498992919922,54.06391906738281,16.5461483001709,73.8329849243164,69.83780670166016,61.90132141113281,73.8329849243164
2009-06-12,62.2037353515625,70.0293197631836,29.100143432617188,92.16999816894531,64.06355285644531,54.54894256591797,17.146162033081055,73.89741516113281,70.0293197631836,62.2037353515625,73.89741516113281
2009-06-15,62.43817138671875,68.42366027832031,28.05462074279785,91.0999984741211,63.993263244628906,55.04008483886719,16.33257484436035,73.89741516113281,68.42366027832031,62.43817138671875,73.89741516113281
2009-06-16,62.524566650390625,67.49563598632812,27.73015022277832,91.93000030517578,64.20418548583984,55.998023986816406,16.032567977905273,73.91353607177734,67.49563598632812,62.524566650390625,73.91353607177734
2009-06-17,62.64798355102539,67.42935943603516,27.808273315429688,92.3499984741211,63.782318115234375,55.682762145996094,15.727481842041016,73.91353607177734,67.42935943603516,62.64798355102539,73.91353607177734
2009-06-18,62.24073028564453,67.92280578613281,27.76019859313965,91.61000061035156,63.62251663208008,54.84000778198242,15.834261894226074,73.89741516113281,67.92280578613281,62.24073028564453,73.89741516113281
2009-06-19,62.46902847290039,68.17318725585938,28.198827743530273,91.9000015258789,64.02518463134766,55.59183120727539,15.991887092590332,73.91353607177734,68.17318725585938,62.46902847290039,73.91353607177734
2009-06-22,62.56158447265625,66.12887573242188,27.291515350341797,90.54000091552734,64.13384246826172,56.131404876708984,15.157977104187012,73.91353607177734,66.12887573242188,62.56158447265625,73.91353607177734
2009-06-23,62.765228271484375,66.18067932128906,27.650497436523438,90.91999816894531,64.44703674316406,56.792259216308594,15.26983642578125,73.91353607177734,66.18067932128906,62.765228271484375,73.91353607177734
2009-06-24,62.59861755371094,66.75102996826172,27.6750431060791,91.44999694824219,64.11467742919922,56.22235870361328,15.603199005126953,73.91353607177734,66.75102996826172,62.59861755371094,73.91353607177734
2009-06-25,62.888633728027344,68.20280456542969,28.25800132751465,92.30999755859375,64.48538208007812,57.2530632019043,15.809928894042969,73.91353607177734,68.20280456542969,62.888633728027344,73.91353607177734
2009-06-26,63.07371520996094,68.02499389648438,28.202768325805664,92.29000091552734,64.48538208007812,57.35009002685547,15.944311141967773,73.91353607177734,68.02499389648438,63.07371520996094,73.91353607177734
2009-06-29,63.0181884765625,68.66201782226562,28.442089080810547,92.04000091552734,64.53009796142578,57.43490219116211,15.933969497680664,73.91353607177734,68.66201782226562,63.0181884765625,73.91353607177734
