Date,AGGH.MI,CSPX.L,EFA,GLD,TIP,TLT,VNQ,XEON.MI,SPY,AGG,BIL
2011-06-10,71.42513275146484,97.77070617675781,37.60576629638672,149.24000549316406,76.0369873046875,63.92863082885742,32.097042083740234,73.900634765625,97.77070617675781,71.42513275146484,73.900634765625
2011-06-13,71.3320541381836,97.84730529785156,37.66299819946289,147.77000427246094,76.03007507324219,63.60621643066406,32.22962188720703,73.88453674316406,97.84730529785156,71.3320541381836,73.88453674316406
2011-06-14,71.13935089111328,99.08856964111328,38.33079528808594,148.6699981689453,75.82344055175781,62.64532470703125,32.71024703979492,73.900634765625,99.08856964111328,71.13935089111328,73.900634765625
2011-06-15,71.31879425048828,97.32624053955078,37.071533203125,149.1199951171875,76.21607208251953,63.78384017944336,32.18543243408203,73.900634765625,97.32624053955078,71.31879425048828,73.900634765625
2011-06-16,71.36531829833984,97.54076385498047,36.9443359375,148.97000122070312,76.16094970703125,64.07340240478516,32.439544677734375,73.900634765625,97.54076385498047,71.36531829833984,73.900634765625
2011-06-17,71.4317855834961,97.83186340332031,37.306854248046875,149.94000244140625,76.11962127685547,63.770633697509766,32.74891662597656,73.900634765625,97.83186340332031,71.4317855834961,73.900634765625
2011-06-20,71.3387222290039,98.3323745727539,37.2623291015625,150.02999877929688,75.91302490234375,63.84965515136719,33.14667510986328,73.900634765625,98.3323745727539,71.3387222290039,73.900634765625
2011-06-21,71.40516662597656,99.6799545288086,38.070037841796875,150.75999450683594,76.0989990234375,63.566646575927734,33.406333923339844,73.88453674316406,99.6799545288086,71.40516662597656,73.88453674316406
2011-06-22,71.35867309570312,99.07930755615234,37.701133728027344,150.99000549316406,75.92678833007812,63.60621643066406,33.306888580322266,73.900634765625,99.07930755615234,71.35867309570312,73.900634765625
2011-06-23,71.59127044677734,98.79441833496094,37.376956939697266,148.33999633789062,76.4777603149414,64.09315490722656,32.63290786743164,73.900634765625,98.79441833496094,71.59127044677734,73.900634765625
2011-06-24,71.52481842041016,97.64708709716797,37.020362854003906,146.25999450683594,76.77394104003906,63.82332992553711,32.63792037963867,73.88453674316406,97.64708709716797,71.52481842041016,73.88453674316406
2011-06-27,71.39854431152344,98.51719665527344,37.3250846862793,145.72999572753906,76.64999389648438,62.94801330566406,32.77721405029297,73.88453674316406,98.51719665527344,71.39854431152344,73.88453674316406
2011-06-28,71.1128158569336,99.80313110351562,37.77244567871094,146.24000549316406,76.34690856933594,62.441253662109375,33.050209045410156,73.88453674316406,99.80313110351562,71.1128158569336,73.88453674316406
2011-06-29,70.90010833740234,100.6578598022461,38.43375015258789,147.17999267578125,76.37448120117188,62.026668548583984,33.3956413269043,73.900634765625,100.6578598022461,70.90010833740234,73.900634765625
2011-06-30,70.88684844970703,101.62037658691406,38.99131393432617,146.0,76.2022933959961,61.92799377441406,33.48479461669922,73.900634765625,101.62037658691406,70.88684844970703,73.900634765625
2011-07-01,70.90949249267578,103.12195587158203,39.419227600097656,144.92999267578125,76.28897094726562,61.82892990112305,34.05865478515625,73.88453674316406,103.12195587158203,70.90949249267578,73.88453674316406
2011-07-04,70.90949249267578,103.12195587158203,39.419227600097656,144.92999267578125,76.28897094726562,61.82892990112305,34.05865478515625,73.88453674316406,103.12195587158203,70.90949249267578,73.88453674316406
2011-07-05,71.1827392578125,103.03723907470703,39.185829162597656,147.6300048828125,76.3721694946289,61.96760559082031,34.32051086425781,73.88453674316406,103.03723907470703,71.1827392578125,73.88453674316406
2011-07-06,71.22278594970703,103.16043090820312,38.93946838378906,148.91000366210938,76.59410858154297,62.284603118896484,34.57680130004883,73.900634765625,103.16043090820312,71.22278594970703,73.900634765625
2011-07-07,71.02276611328125,104.2308120727539,39.2765998840332,149.14999389648438,76.56634521484375,62.09963607788086,35.01138687133789,73.88453674316406,104.2308120727539,71.02276611328125,73.88453674316406
2011-07-08,71.38935089111328,103.49152374267578,38.790348052978516,150.25,76.9130859375,62.9779167175293,34.9668083190918,73.88453674316406,103.49152374267578,71.38935089111328,73.88453674316406
2011-07-11,71.58258056640625,101.62037658691406,37.61684036254883,151.58999633789062,77.34303283691406,63.922245025634766,34.359527587890625,73.86839294433594,101.62037658691406,71.58258056640625,73.86839294433594
2011-07-12,71.64258575439453,101.18151092529297,37.363990783691406,152.77000427246094,77.65510559082031,64.14018249511719,34.47651290893555,73.88453674316406,101.18151092529297,71.64258575439453,73.88453674316406
2011-07-13,71.78253936767578,101.5202865600586,37.92156219482422,154.13999938964844,77.80072021484375,64.31847381591797,34.136653900146484,73.900634765625,101.5202865600586,71.78253936767578,73.900634765625
2011-07-14,71.60257720947266,100.81957244873047,37.59090805053711,154.5399932861328,77.3360824584961,63.40060043334961,33.819095611572266,73.900634765625,100.81957244873047,71.60257720947266,73.900634765625
2011-07-15,71.70259094238281,101.4048080444336,37.72057342529297,155.1999969482422,77.57886505126953,63.50621032714844,34.1923713684082,73.900634765625,101.4048080444336,71.70259094238281,73.900634765625
2011-07-18,71.59591674804688,100.57317352294922,37.162994384765625,156.57000732421875,77.6481704711914,62.892086029052734,33.95279312133789,73.900634765625,100.57317352294922,71.59591674804688,73.900634765625
2011-07-19,71.749267578125,102.20560455322266,37.72057342529297,154.66000366210938,78.03652954101562,64.19959259033203,34.498817443847656,73.900634765625,102.20560455322266,71.749267578125,73.900634765625
2011-07-20,71.63591766357422,102.14401245117188,38.16792678833008,156.02000427246094,77.59270477294922,63.44017791748047,34.74952697753906,73.88453674316406,102.14401245117188,71.63591766357422,73.88453674316406
2011-07-21,71.52265167236328,103.56085205078125,38.97835159301758,154.8300018310547,77.43319702148438,62.95157241821289,35.028106689453125,73.88453674316406,103.56085205078125,71.52265167236328,73.88453674316406
2011-07-22,71.6759262084961,103.63018035888672,39.01726531982422,156.1199951171875,77.68983459472656,63.427001953125,35.200809478759766,73.900634765625,103.63018035888672,71.6759262084961,73.900634765625
2011-07-25,71.46931457519531,103.05265045166016,38.77089309692383,157.33999633789062,77.77299499511719,62.733612060546875,34.87209701538086,73.900634765625,103.05265045166016,71.46931457519531,73.900634765625
2011-07-26,71.63591766357422,102.66766357421875,39.00429153442383,157.77000427246094,77.80072021484375,63.162818908691406,34.95010757446289,73.900634765625,102.66766357421875,71.63591766357422,73.900634765625
2011-07-27,71.51602172851562,100.56547546386719,38.05771255493164,157.19000244140625,77.94640350341797,63.169456481933594,33.969512939453125,73.900634765625,100.56547546386719,71.51602172851562,73.900634765625
2011-07-28,71.65593719482422,100.27284240722656,37.96695327758789,157.32000732421875,78.26536560058594,63.40719223022461,34.00293731689453,73.900634765625,100.27284240722656,71.65593719482422,73.900634765625
2011-07-29,72.08245849609375,99.58753967285156,38.06418991088867,158.2899932861328,79.17378997802734,64.6618423461914,34.008514404296875,73.900634765625,99.58753967285156,72.08245849609375,73.900634765625
2011-08-01,72.2562255859375,99.16400146484375,37.58443069458008,157.72000122070312,79.390625,65.31444549560547,33.495941162109375,73.900634765625,99.16400146484375,72.2562255859375,73.900634765625
2011-08-02,72.56360626220703,96.63063049316406,36.59245681762695,161.52000427246094,79.91332244873047,67.27560424804688,32.42620086669922,73.900634765625,96.63063049316406,72.56360626220703,73.900634765625
2011-08-03,72.6371078491211,97.15423583984375,36.8064079284668,161.49000549316406,79.4184799194336,67.40807342529297,32.158782958984375,73.900634765625,97.15423583984375,72.6371078491211,73.900634765625
2011-08-04,73.02473449707031,92.60340118408203,34.238975524902344,160.63999938964844,80.11546325683594,69.80656433105469,30.587604522705078,73.900634765625,92.60340118408203,73.02473449707031,73.900634765625
2011-08-05,72.54354858398438,92.46477508544922,34.84193801879883,161.75,79.2024154663086,67.79244232177734,29.82430648803711,73.900634765625,92.46477508544922,72.54354858398438,73.900634765625
2011-08-08,72.5770034790039,86.44316864013672,32.24208450317383,167.1199951171875,80.15731048583984,69.93246459960938,27.233552932739258,73.900634765625,86.44316864013672,72.5770034790039,73.900634765625
2011-08-09,73.00473022460938,90.46272277832031,34.41403579711914,168.61000061035156,80.826416015625,70.14448547363281,29.71287727355957,73.900634765625,90.46272277832031,73.00473022460938,73.900634765625
2011-08-10,73.5994644165039,86.46629333496094,32.35877990722656,174.5800018310547,82.31804656982422,72.23148345947266,29.02756690979004,73.900634765625,86.46629333496094,73.5994644165039,73.900634765625
2011-08-11,72.68397521972656,90.34722900390625,33.90831756591797,170.75,80.60342407226562,68.58745574951172,30.531890869140625,73.900634765625,90.34722900390625,72.68397521972656,73.900634765625
2011-08-12,73.00473022460938,90.95552825927734,34.297332763671875,169.97000122070312,81.06342315673828,69.94568634033203,30.526317596435547,73.900634765625,90.95552825927734,73.00473022460938,73.900634765625
2011-08-15,73.1183090209961,92.88059997558594,35.094791412353516,171.8000030517578,80.65222930908203,69.23672485351562,31.640625,73.900634765625,92.88059997558594,73.1183090209961,73.900634765625
2011-08-16,73.27203369140625,92.08747863769531,34.58259582519531,173.9199981689453,80.83345031738281,70.38297271728516,31.54590606689453,73.900634765625,92.08747863769531,73.27203369140625,73.900634765625
2011-08-17,73.3923110961914,92.14908599853516,34.78358840942383,174.4199981689453,81.25164794921875,71.61532592773438,31.635047912597656,73.900634765625,92.14908599853516,73.3923110961914,73.900634765625
2011-08-18,73.49921417236328,88.17575073242188,33.09141159057617,177.72000122070312,80.63130187988281,73.08616638183594,30.225460052490234,73.86839294433594,88.17575073242188,73.49921417236328,73.86839294433594
2011-08-19,73.53263854980469,86.73580932617188,32.52735137939453,179.9499969482422,80.90311431884766,73.67585754394531,29.64601707458496,73.900634765625,86.73580932617188,73.53263854980469,73.900634765625
2011-08-22,73.4390869140625,86.80510711669922,32.73481750488281,184.58999633789062,80.88221740722656,73.4903335571289,29.679439544677734,73.86839294433594,86.80510711669922,73.4390869140625,73.86839294433594
2011-08-23,73.26531982421875,89.66187286376953,33.798099517822266,177.6699981689453,80.38037872314453,72.47667694091797,30.4093074798584,73.900634765625,89.66187286376953,73.26531982421875,73.900634765625
2011-08-24,72.85102081298828,90.92472076416016,33.811065673828125,171.64999389648438,79.1954574584961,70.41609954833984,30.810470581054688,73.900634765625,90.92472076416016,72.85102081298828,73.900634765625
2011-08-25,72.99797821044922,89.5386962890625,32.99415588378906,172.36000061035156,79.81574249267578,71.17804718017578,30.23659324645996,73.86839294433594,89.5386962890625,72.99797821044922,73.86839294433594
2011-08-26,73.09825897216797,90.84004211425781,33.51283264160156,177.47000122070312,80.05276489257812,71.88031768798828,30.604326248168945,73.900634765625,90.84004211425781,73.09825897216797,73.900634765625
2011-08-29,73.0180435180664,93.45044708251953,34.31028366088867,173.88999938964844,79.57882690429688,70.88655090332031,31.651771545410156,73.900634765625,93.45044708251953,73.0180435180664,73.900634765625
2011-08-30,73.24527740478516,93.69680786132812,34.10929870605469,179.10000610351562,80.04578399658203,72.02613067626953,31.74091148376465,73.900634765625,93.69680786132812,73.24527740478516,73.900634765625
2011-08-31,73.17845916748047,94.11264038085938,34.731712341308594,177.72000122070312,79.683349609375,70.91304779052734,32.097476959228516,73.900634765625,94.11264038085938,73.17845916748047,73.900634765625
2011-09-01,73.41413116455078,93.12702941894531,34.30381393432617,177.8699951171875,80.40830993652344,72.41620635986328,31.635047912597656,73.900634765625,93.12702941894531,73.41413116455078,73.900634765625
2011-09-02,73.63520812988281,90.74761962890625,33.53876876831055,183.24000549316406,81.28665161132812,74.76875305175781,30.888471603393555,73.900634765625,90.74761962890625,73.63520812988281,73.900634765625
2011-09-05,73.63520812988281,90.74761962890625,33.53876876831055,183.24000549316406,81.28665161132812,74.76875305175781,30.888471603393555,73.900634765625,90.74761962890625,73.63520812988281,73.900634765625
2011-09-06,73.82939910888672,90.08537292480469,32.436580657958984,182.89999389648438,80.80565643310547,75.54631042480469,30.754741668701172,73.88453674316406,90.08537292480469,73.82939910888672,73.88453674316406
2011-09-07,73.65524291992188,92.62646484375,33.402610778808594,177.0800018310547,80.58953094482422,74.10417938232422,31.913625717163086,73.86839294433594,92.62646484375,73.65524291992188,73.86839294433594
2011-09-08,73.67539978027344,91.66397094726562,32.74129867553711,181.80999755859375,81.07056427001953,74.76875305175781,31.668476104736328,73.86839294433594,91.66397094726562,73.67539978027344,73.86839294433594
2011-09-09,73.77582550048828,89.26144409179688,31.606704711914062,180.6999969482422,81.1681137084961,75.56623840332031,30.6767578125,73.88453674316406,89.26144409179688,73.77582550048828,73.88453674316406
2011-09-12,73.62844848632812,89.83899688720703,31.470548629760742,176.6699981689453,80.8892593383789,75.64598846435547,30.777036666870117,73.88453674316406,89.83899688720703,73.62844848632812,73.88453674316406
2011-09-13,73.65524291992188,90.66291809082031,31.807693481445312,178.5399932861328,80.54073333740234,74.56937408447266,30.84947395324707,73.86839294433594,90.66291809082031,73.65524291992188,73.86839294433594
2011-09-14,73.66867065429688,91.91810607910156,32.28746795654297,177.2100067138672,80.44317626953125,75.20075988769531,31.050050735473633,73.86839294433594,91.91810607910156,73.66867065429688,73.86839294433594
